6553;VB2043;GJUTLIST G4-2 GRAN 10X70 ;02008;Formvirke;2015-11-01T00:00:00.000+01:00;M;07332968005227;16;Nej;;Nej;Nej;Nej;0.00068;0.31;460;Gjutlist;10;70;70;Gran;G4-2;;Gjutlist;;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_cb5db4ec-ccc6-428f-8d5d-5e2d49356abe/Preview/produktbild-6553.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_1e54d1aa-a2c8-4817-ac30-ab5b1ba44e25/Preview/streckritning-6553.jpg
6554;VB2044;GJUTLIST G4-2 GRAN 17X70 ;02008;Formvirke;2015-11-01T00:00:00.000+01:00;M;07332968005234;16;Nej;;Nej;Nej;Nej;0.00112;0.52;460;Gjutlist;17;70;70;Gran;G4-2;;Gjutlist;;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_42672d6a-bae7-40ca-aa0b-761885c2ab01/Preview/produktbild-6554.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_3794b8b6-ff8d-44f1-a0cc-e0d854d91d2e/Preview/streckritning-6554.jpg
6555;VB2045;STOCKPANEL G4-2 GRAN 22X120 ;02201;Ytterpanelbr�der;2015-11-01T00:00:00.000+01:00;M;07332968005241;16;Nej;;Nej;Nej;Nej;0.0021;0.94;460;Stockpanel;22;120;105;Gran;G4-2;;Stockpanel;Fyra hyvlade sidor;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_7288c057-a9c3-40bb-9872-96f36ec1f0d4/Preview/produktbild-6555.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_e8957eb7-6726-4920-8606-73754ae2dced/Preview/streckritning-6555.jpg
6545;VB2035;TRALL G4-2 IMPREGNERAD NTR AB BRUN RILLAD 28X145;02303;Impregnerat tr�skyddsklass NTR;2015-11-01T00:00:00.000+01:00;M;07332968005142;;Nej;Brun;Nej;Nej;Nej;0.004;3.32;830;Rillad trall - Impregnerat NTR AB;28;145;145;Furu;G4-2;;Rillad trall 145;En rillad och tre hyvlade sidor;Tryckimpregnerad NTR AB;https://asset.productmarketingcloud.com/api/assetstorage/1311_dc3fbef9-8663-47cb-9a11-7002dbf0eb6f/Preview/produktbild-6545.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_09643958-0da1-4bd4-a676-d39293202f1b/Preview/streckritning-6545.jpg
6556;VB2046;STOCKPANEL G4-2 GRAN 28X145 ;02201;Ytterpanelbr�der;2015-11-01T00:00:00.000+01:00;M;07332968005258;16;Nej;;Nej;Nej;Nej;0.0032;1.46;460;Stockpanel;28;145;130;Gran;G4-2;;Stockpanel;Fyra hyvlade sidor;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_b5483dd0-a393-4148-b56f-12dcd48b7704/Preview/produktbild-6556.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_0fceb786-ae2c-425d-88f5-e862e6216054/Preview/streckritning-6556.jpg
6557;VB2047;STOCKPANEL G4-2 GRUND GRAN 22X120;02202;Ytterpanelbr�der - Behandlad;2015-11-01T00:00:00.000+01:00;M;07332968005265;16;Nej;;Nej;Nej;Nej;0.0021;0.94;460;Stockpanel - Grundm�lad 60 �m;22;120;105;Gran;G4-2;;Stockpanel;Fyra hyvlade sidor;Grundm�lad 60 �m 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_16cce9ee-5077-4c47-8458-69a626857275/Preview/produktbild-6557.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_7d9bd2c3-e9cd-41f1-9fae-22e171ad17c6/Preview/streckritning-6557.jpg
6558;VB2048;STOCKPANEL G4-2 GRUND GRAN 28X145;02202;Ytterpanelbr�der - Behandlad;2015-11-01T00:00:00.000+01:00;M;07332968005272;16;Nej;;Nej;Nej;Nej;0.0032;1.46;460;Stockpanel - Grundm�lad 60 �m;28;145;130;Gran;G4-2;;Stockpanel;Fyra hyvlade sidor;Grundm�lad 60 �m 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_d9587921-fdbc-4ff9-adb9-069928e23b38/Preview/produktbild-6558.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_5e606ac1-f6b5-4aee-9d4f-199bd82bd701/Preview/streckritning-6558.jpg
6559;VB2049;UNDERLAGSSPONT G4-3 GRAN 17X95 ;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005289;16;Nej;;Nej;Nej;Nej;0.001436;0.661;460;Underlagsspont;17;95;85;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_5218082a-6531-42fb-b0a5-b2f8a7c4ebf3/Preview/produktbild-6559.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_a4d1afac-3fd3-4d7c-a119-592aaeb3ec1a/Preview/streckritning-6559.jpg
6560;VB2050;UNDERLAGSSPONT G4-3 GRAN 17X120;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005296;16;Nej;;Nej;Nej;Nej;0.001861;0.856;460;Underlagsspont;17;120;110;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_c372cc37-2651-447e-8a2a-8fbe66b76d1e/Preview/produktbild-6560.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_2c83fde6-d0ca-4863-acc3-9e05b016e2d1/Preview/streckritning-6560.jpg
6561;VB2051;UNDERLAGSSPONT G4-3 GRAN 17X145;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005302;16;Nej;;Nej;Nej;Nej;0.002286;1.052;460;Underlagsspont;17;145;135;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_26370727-7da3-4154-be85-5738fdf591da/Preview/produktbild-6561.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_628b9afa-f173-4823-a051-30f0386a34cb/Preview/streckritning-6561.jpg
6562;VB2052;UNDERLAGSSPONT G4-3 GRAN 20X95 ;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005319;16;Nej;;Nej;Nej;Nej;0.00169;0.777;460;Underlagsspont;20;95;85;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_29bd15b0-2957-4990-bbdc-e4aee8abe205/Preview/produktbild-6562.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_a2b941b3-0e03-4b1b-a943-1a555c79cf16/Preview/streckritning-6562.jpg
6563;VB2053;UNDERLAGSSPONT G4-3 GRAN 20X120;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005326;16;Nej;;Nej;Nej;Nej;0.00219;1.007;460;Underlagsspont;20;120;110;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_ae5d68cc-3d24-458d-b95f-ef7ccb9e60dd/Preview/produktbild-6563.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_b0bd789f-226a-423b-92dd-84762f254ec7/Preview/streckritning-6563.jpg
6564;VB2054;UNDERLAGSSPONT G4-3 GRAN 20X145;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005333;16;Nej;;Nej;Nej;Nej;0.00269;1.237;460;Underlagsspont;20;145;135;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_14749633-ebd6-4d37-ada8-61828bf06acc/Preview/produktbild-6564.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_294cec44-5f39-444b-864b-e37da9183c18/Preview/streckritning-6564.jpg
6565;VB2055;UNDERLAGSSPONT G4-3 GRAN 23X95 ;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005340;16;Nej;;Nej;Nej;Nej;0.001945;0.895;460;Underlagsspont;23;95;85;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_48cd5514-4980-4cbd-b2b6-d1c76890df4c/Preview/produktbild-6565.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_9228c7d9-0147-4607-9f0a-9c846ab2b5ff/Preview/streckritning-6565.jpg
6566;VB2056;UNDERLAGSSPONT G4-3 GRAN 23X120;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005357;16;Nej;;Nej;Nej;Nej;0.00252;1.159;460;Underlagsspont;23;120;110;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_67df722b-69aa-4980-a23f-5ea222d7acf4/Preview/produktbild-6566.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_dec2d3fe-2bc3-4f91-8f95-f27562f9c82e/Preview/streckritning-6566.jpg
6567;VB2057;UNDERLAGSSPONT G4-3 GRAN 23X145;02004;Underlagsspont;2015-11-01T00:00:00.000+01:00;M;07332968005364;16;Nej;;Nej;Nej;Nej;0.003095;1.424;460;Underlagsspont;23;145;135;Gran;G4-3;;Underlagsspont;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_53643609-747f-49e6-b75e-6cf6e0206db6/Preview/produktbild-6567.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_a256f284-bf2d-43c1-875b-d45bd3b3fbd9/Preview/streckritning-6567.jpg
6568;VB2058;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 17X95;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005371;16;Nej;;Nej;Nej;Nej;0.001436;0.661;460;Underlagsspont �ndspontat;17;95;85;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_868945d7-02a4-4f54-99ee-24ab775a54be/Preview/produktbild-6568.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_eab8b689-a07a-4cd1-9a57-4da68d3dea37/Preview/streckritning-6568.jpg
6569;VB2059;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 17X120;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005388;16;Nej;;Nej;Nej;Nej;0.001861;0.856;460;Underlagsspont �ndspontat;17;120;110;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_d91fe36d-3301-46ed-b793-5b00e9d90e8a/Preview/produktbild-6569.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_f50385dd-9932-459b-ae27-552977e0a353/Preview/streckritning-6569.jpg
6570;VB2060;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 17X145;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005395;16;Nej;;Nej;Nej;Nej;0.002286;1.052;460;Underlagsspont �ndspontat;17;145;135;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_ef90aee1-dae5-4449-a050-70d6b62f73d7/Preview/produktbild-6570.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_2f3f8200-cd6f-4e89-8bf4-c0007137a69e/Preview/streckritning-6570.jpg
6571;VB2061;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 20X95;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005401;16;Nej;;Nej;Nej;Nej;0.00169;0.777;460;Underlagsspont �ndspontat;20;95;85;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_e077141f-24e3-4ddd-bf08-cf65e78d1f94/Preview/produktbild-6571.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_824d8939-ca29-4f6c-968b-70d814f239dd/Preview/streckritning-6571.jpg
6572;VB2062;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 20X120;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005418;16;Nej;;Nej;Nej;Nej;0.00219;1.007;460;Underlagsspont �ndspontat;20;120;110;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_136671ac-af99-4d7e-ac2c-c4da420ae712/Preview/produktbild-6572.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_850fa9b5-5f14-4739-8447-6ce915b9f68a/Preview/streckritning-6572.jpg
6573;VB2063;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 20X145;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005425;16;Nej;;Nej;Nej;Nej;0.00269;1.237;460;Underlagsspont �ndspontat;20;145;135;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_2c06e903-15d7-448b-a475-2755dace2f6e/Preview/produktbild-6573.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_cf971d26-3628-4506-96b7-ecd9a5f565be/Preview/streckritning-6573.jpg
6574;VB2064;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 23X95;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005432;16;Nej;;Nej;Nej;Nej;0.001945;0.895;460;Underlagsspont �ndspontat;23;95;85;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_891d07d9-1b39-4ed6-8435-44a88d18b787/Preview/produktbild-6574.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_1efdfcd9-04e3-4a7d-b555-775128c7982f/Preview/streckritning-6574.jpg
6575;VB2065;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 23X120;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005449;16;Nej;;Nej;Nej;Nej;0.00252;1.159;460;Underlagsspont �ndspontat;23;120;110;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_d8b6259e-9412-4d02-8609-49d204afd8ed/Preview/produktbild-6575.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_a7cbd0c3-137d-48e3-9262-00a2118fc356/Preview/streckritning-6575.jpg
6576;VB2066;UNDERLAGSSPONT �NDSPONT G4-3 GRAN 23X145;02005;Underlagsspont �ndspontad;2015-11-01T00:00:00.000+01:00;M;07332968005456;16;Nej;;Nej;Nej;Nej;0.003095;1.424;460;Underlagsspont �ndspontat;23;145;135;Gran;G4-3;;Underlagsspont - �ndspontad;En eller tv� rillade sidor. Tv� eller tre hyvlade sidor.;Obehandlad;https://asset.productmarketingcloud.com/api/assetstorage/1311_87e7babf-3261-4f96-9c28-f32784ae00e1/Preview/produktbild-6576.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_8797a5ea-6006-4349-9098-edf5c3793d5e/Preview/streckritning-6576.jpg
6699;VB1175;ENKELFAS SPONT G4-2 �NDSPONT SLAM CMP GRAN 22X145;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006682;16;Nej;;Ja;Ja;Nej;0.002783;1.28;460;Enkelfasspont �ndspont CMP-S;;145;130;Gran;G4-2;;Enkelfasspont;En fins�gad framsida. Tre hyvlade sidor. Fasen �r rillad. Ett rundat eller fasat h�rn, radie 2 mm.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_e406423b-5934-4ba9-bba3-78dab350a402/Preview/produktbild-6699.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_b805fd72-4df7-4553-b85c-86df5c416f3f/Preview/streckritning-6699.jpg
6700;VB1176;ENKELFAS FALS G4-2 �NDSPONT SLAM CMP GRAN 22X120;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006699;16;Nej;;Ja;Ja;Nej;0.0022;1.01;460;Falsad enkelfas �ndspont CMP-S;;120;105;Gran;G4-2;;Falsad enkelfas;En fins�gad framsida. En hyvlad baksida. Kanterna och faserna �r rillade.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_cc27ec46-a6e3-42e1-a2c5-f8126164f18c/Preview/produktbild-6700.jpg;https://asset-prod1a-euw.productmarketingcloud.com/api/assetstorage/1311_7f793cee-7c40-49bd-937a-ba7f67acd39f/Preview/streckritning-6700.jpg
6701;VB1177;ENKELFAS FALS G4-2 �NDSPONT SLAM CMP GRAN 22X145;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006705;16;Nej;;Ja;Ja;Nej;0.0028;1.28;460;Falsad enkelfas �ndspont CMP-S;;145;130;Gran;G4-2;;Falsad enkelfas;En fins�gad framsida. En hyvlad baksida. Kanterna och faserna �r rillade.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_f5b06360-81d3-4675-a7d8-ab665e1baeef/Preview/produktbild-6701.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_57514db5-2c16-4fd8-b38f-5a8ae8db6a0e/Preview/streckritning-6701.jpg
6660;VB1134;ENKELFAS SPONT G4-2 �NDSPONT MELLAN CMP GRAN 22X120;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006293;16;Nej;;Ja;Ja;Nej;0.002233;1.02;460;Enkelfasspont �ndspont CMP-G/M;;120;105;Gran;G4-2;;Enkelfasspont;En fins�gad framsida. Tre hyvlade sidor. Fasen �r rillad. Ett rundat eller fasat h�rn, radie 2 mm.;CMP-G/M: Industriellt grundm�lade och mellanstrukna utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_4173402c-3e6b-468c-9f5d-653fb3b8ccaa/Preview/produktbild-6660.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_cefac30b-dbf9-4914-a9ce-997af7f7ed40/Preview/streckritning-6660.jpg
6661;VB1135;ENKELFAS SPONT G4-2 �NDSPONT MELLAN CMP GRAN 22X145;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006309;16;Nej;;Ja;Ja;Nej;0.002783;1.28;460;Enkelfasspont �ndspont CMP-G/M;;145;130;Gran;G4-2;;Enkelfasspont;En fins�gad framsida. Tre hyvlade sidor. Fasen �r rillad. Ett rundat eller fasat h�rn, radie 2 mm.;CMP-G/M: Industriellt grundm�lade och mellanstrukna utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_6b2de05d-e97a-45d0-8e06-789989e7306d/Preview/produktbild-6661.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_b805fd72-4df7-4553-b85c-86df5c416f3f/Preview/streckritning-6661.jpg
6662;VB1136;ENKELFAS FALS G4-2 �NDSPONT MELLAN CMP GRAN 22X120;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006316;16;Nej;;Ja;Ja;Nej;0.0022;1.01;460;Falsad enkelfas �ndspont CMP-G/M;;120;105;Gran;G4-2;;Falsad enkelfas;En fins�gad framsida. En hyvlad baksida. Kanterna och faserna �r rillade.;CMP-G/M: Industriellt grundm�lade och mellanstrukna utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_54229144-e25a-4086-aea3-317bc2dd066a/Preview/produktbild-6662.jpg;https://asset-prod1a-euw.productmarketingcloud.com/api/assetstorage/1311_7f793cee-7c40-49bd-937a-ba7f67acd39f/Preview/streckritning-6662.jpg
6663;VB1137;ENKELFAS FALS G4-2 �NDSPONT MELLAN CMP GRAN 22X145;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006323;16;Nej;;Ja;Ja;Nej;0.0028;1.28;460;Falsad enkelfas �ndspont CMP-G/M;;145;130;Gran;G4-2;;Falsad enkelfas;En fins�gad framsida. En hyvlad baksida. Kanterna och faserna �r rillade.;CMP-G/M: Industriellt grundm�lade och mellanstrukna utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_80e90e1d-4d2a-4b56-87c5-00f0df617859/Preview/produktbild-6663.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_57514db5-2c16-4fd8-b38f-5a8ae8db6a0e/Preview/streckritning-6663.jpg
6664;VB1138;YTTERPANEL G4-2 SLAM CMP GRAN 22X45;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006330;16;Nej;;Ja;Ja;Nej;0.00099;0.45;460;Ytterpanell�kt CMP-S;;45;45;Gran;G4-2;;Ytterpanell�kt;En fins�gad framsida. En hyvlad baksida. Kanterna �r rillade. Tv� rundade eller fasade h�rn, radie 2 mm.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_298ec165-078e-4c4e-ad78-7d38dddb7b53/Preview/produktbild-6664.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_0f4569cf-6adb-4b62-ae31-fe280fca89f9/Preview/streckritning-6664.jpg
6665;VB1139;YTTERPANEL G4-2 SLAM CMP GRAN 22X70;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006347;16;Nej;;Ja;Ja;Nej;0.00154;0.7;460;Ytterpanell�kt CMP-S;;70;70;Gran;G4-2;;Ytterpanell�kt;En fins�gad framsida. En hyvlad baksida. Kanterna �r rillade. Tv� rundade eller fasade h�rn, radie 2 mm.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_31ac6afc-0d63-42e9-ae26-e54a8513935e/Preview/produktbild-6665.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_33edd4dc-597a-4420-a470-add752f65fb7/Preview/streckritning-6665.jpg
6666;VB1140;YTTERPANEL G4-2 SLAM CMP GRAN 22X95;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006354;16;Nej;;Ja;Ja;Nej;0.00209;0.96;460;Ytterpanelbr�da CMP-S;;95;95;Gran;G4-2;;Ytterpanelbr�da;En fins�gad framsida. En hyvlad baksida. Kanterna �r rillade. Tv� rundade eller fasade h�rn, radie 2 mm.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_b880680b-64f1-4f33-a2c2-1360d4b6d20c/Preview/produktbild-6666.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_013830d0-db55-4d8d-98b3-aee6c7cf05eb/Preview/streckritning-6666.jpg
6667;VB1141;YTTERPANEL G4-2 SLAM CMP GRAN 22X120;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006361;16;Nej;;Ja;Ja;Nej;0.00264;1.21;460;Ytterpanelbr�da CMP-S;;120;120;Gran;G4-2;;Ytterpanelbr�da;En fins�gad framsida. En hyvlad baksida. Kanterna �r rillade. Tv� rundade eller fasade h�rn, radie 2 mm.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_02881406-b0d7-464b-991d-117aab4d3756/Preview/produktbild-6667.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_0a5187b2-fce3-4313-86f8-c7431bf31797/Preview/streckritning-6667.jpg
6668;VB1142;YTTERPANEL G4-2 SLAM CMP GRAN 22X145;02202;Ytterpanelbr�der - Behandlad;2016-11-01T00:00:00.000+01:00;M;07332968006378;16;Nej;;Ja;Ja;Nej;0.00319;1.46;460;Ytterpanelbr�da CMP-S;;145;145;Gran;G4-2;;Ytterpanelbr�da;En fins�gad framsida. En hyvlad baksida. Kanterna �r rillade. Tv� rundade eller fasade h�rn, radie 2 mm.;CMP-S: Industriellt slamf�rgsm�lade utv�ndiga panelbr�dor, enligt CMP-systemet, 3 sidor;https://asset.productmarketingcloud.com/api/assetstorage/1311_f328a788-f7ff-4b44-b5c1-8bbfc0d85529/Preview/produktbild-6668.jpg;https://asset.productmarketingcloud.com/api/assetstorage/1311_caad0194-7bda-4f6f-aaa5-3a155e672472/Preview/streckritning-6668.jpg
